start	10	2020	1	23	18
	955	306	58.750000	-13.375000	1.000235e+05	1.555909e+01	1.082209e+05	1.074862e+05	5.774345e+04	5.721923e+04	3.029277e+02	1.226484e+01	2020	1	29	6
	959	304	59.750000	-13.875000	9.981573e+04	1.447402e+01	1.079659e+05	1.073619e+05	5.752323e+04	5.709571e+04	3.029206e+02	1.140494e+01	2020	1	29	12
start	35	2020	2	5	12
	1041	316	80.250000	-10.875000	1.002846e+05	1.320504e+01	1.077120e+05	1.074988e+05	5.738482e+04	5.710462e+04	3.033538e+02	1.981466e+01	2020	2	5	12
	1042	315	80.500000	-11.125000	1.005382e+05	1.399906e+01	1.078343e+05	1.077232e+05	5.759414e+04	5.731366e+04	3.030206e+02	2.605042e+01	2020	2	5	18
	1049	316	82.250000	-10.875000	1.002518e+05	1.533594e+01	1.076428e+05	1.074012e+05	5.736200e+04	5.699898e+04	3.029551e+02	2.948269e+01	2020	2	6	0
	1052	315	83.000000	-11.125000	1.002622e+05	1.448095e+01	1.077828e+05	1.075792e+05	5.749900e+04	5.711209e+04	3.028548e+02	2.564696e+01	2020	2	6	6
	1051	315	82.750000	-11.125000	9.995882e+04	1.443175e+01	1.076436e+05	1.074172e+05	5.729720e+04	5.691829e+04	3.028277e+02	2.700644e+01	2020	2	6	12
	1053	318	83.250000	-10.375000	1.000865e+05	1.616314e+01	1.078051e+05	1.075515e+05	5.749011e+04	5.710116e+04	3.027163e+02	3.640743e+01	2020	2	6	18
	1059	319	84.750000	-10.125000	9.982166e+04	1.738484e+01	1.076052e+05	1.072849e+05	5.726198e+04	5.682723e+04	3.022513e+02	3.363087e+01	2020	2	7	0
	1063	315	85.750000	-11.125000	9.987299e+04	1.737562e+01	1.078001e+05	1.074871e+05	5.734983e+04	5.691388e+04	3.020685e+02	2.955450e+01	2020	2	7	6
	1065	313	86.250000	-11.625000	9.959411e+04	1.663327e+01	1.076964e+05	1.073243e+05	5.719530e+04	5.667494e+04	3.020129e+02	3.253832e+01	2020	2	7	12
	1064	312	86.000000	-11.875000	9.972017e+04	1.529167e+01	1.077840e+05	1.075132e+05	5.731919e+04	5.680201e+04	3.019036e+02	4.103926e+01	2020	2	7	18
	1066	312	86.500000	-11.875000	9.948756e+04	1.632831e+01	1.076925e+05	1.073253e+05	5.721871e+04	5.657862e+04	3.018578e+02	3.647119e+01	2020	2	8	0
	1067	309	86.750000	-12.625000	9.955798e+04	1.617162e+01	1.078141e+05	1.074339e+05	5.730828e+04	5.668034e+04	3.019503e+02	2.487004e+01	2020	2	8	6
	1067	308	86.750000	-12.875000	9.935036e+04	1.679658e+01	1.077744e+05	1.074523e+05	5.725212e+04	5.654871e+04	3.019360e+02	2.344324e+01	2020	2	8	12
	1068	305	87.000000	-13.625000	9.950231e+04	1.666176e+01	1.079145e+05	1.075530e+05	5.740137e+04	5.673477e+04	3.016900e+02	2.841738e+01	2020	2	8	18
	1067	301	86.750000	-14.625000	9.930554e+04	1.735764e+01	1.077688e+05	1.074123e+05	5.728941e+04	5.654143e+04	3.015950e+02	2.523066e+01	2020	2	9	0
	1066	299	86.500000	-15.125000	9.937752e+04	1.839052e+01	1.078825e+05	1.075621e+05	5.739099e+04	5.668897e+04	3.015451e+02	1.999572e+01	2020	2	9	6
	1065	294	86.250000	-16.375000	9.927805e+04	1.738522e+01	1.079073e+05	1.075094e+05	5.735535e+04	5.661277e+04	3.015025e+02	2.019159e+01	2020	2	9	12
	1060	292	85.000000	-16.875000	9.946997e+04	1.806630e+01	1.080230e+05	1.077065e+05	5.749907e+04	5.677580e+04	3.017263e+02	2.442822e+01	2020	2	9	18
	1058	289	84.500000	-17.625000	9.928705e+04	1.892397e+01	1.079087e+05	1.075081e+05	5.742273e+04	5.651166e+04	3.016906e+02	2.524304e+01	2020	2	10	0
	1053	287	83.250000	-18.125000	9.936552e+04	1.831721e+01	1.080274e+05	1.076274e+05	5.750956e+04	5.655702e+04	3.017390e+02	1.853262e+01	2020	2	10	6
	1050	284	82.500000	-18.875000	9.915404e+04	2.073396e+01	1.080188e+05	1.074739e+05	5.742984e+04	5.636738e+04	3.017731e+02	2.091763e+01	2020	2	10	12
	1046	281	81.500000	-19.625000	9.935199e+04	2.365345e+01	1.081751e+05	1.078261e+05	5.762236e+04	5.656423e+04	3.018075e+02	3.256851e+01	2020	2	10	18
	1042	279	80.500000	-20.125000	9.910992e+04	2.152234e+01	1.079698e+05	1.075794e+05	5.747116e+04	5.644065e+04	3.017811e+02	2.675787e+01	2020	2	11	0
	1040	277	80.000000	-20.625000	9.926348e+04	2.326126e+01	1.080942e+05	1.076522e+05	5.759143e+04	5.653882e+04	3.017091e+02	2.108471e+01	2020	2	11	6
	1037	275	79.250000	-21.125000	9.915891e+04	2.265616e+01	1.080409e+05	1.076100e+05	5.742755e+04	5.661890e+04	3.011322e+02	2.630193e+01	2020	2	11	12
	1035	274	78.750000	-21.375000	9.941503e+04	2.481341e+01	1.082139e+05	1.077610e+05	5.758079e+04	5.691588e+04	3.010457e+02	2.913699e+01	2020	2	11	18
	1034	272	78.500000	-21.875000	9.918536e+04	2.398221e+01	1.079884e+05	1.074263e+05	5.738759e+04	5.670603e+04	3.009964e+02	1.795252e+01	2020	2	12	0
	1034	273	78.500000	-21.625000	9.944434e+04	2.060539e+01	1.081943e+05	1.075949e+05	5.764985e+04	5.696682e+04	3.011154e+02	1.675583e+01	2020	2	12	6
	1033	269	78.250000	-22.625000	9.930116e+04	2.194351e+01	1.081482e+05	1.073118e+05	5.748739e+04	5.696770e+04	3.010317e+02	2.052995e+01	2020	2	12	12
	1033	268	78.250000	-22.875000	9.957418e+04	2.261269e+01	1.082848e+05	1.074324e+05	5.762908e+04	5.708823e+04	3.008939e+02	3.462114e+01	2020	2	12	18
	1036	265	79.000000	-23.625000	9.915086e+04	2.477793e+01	1.079955e+05	1.070860e+05	5.738092e+04	5.657507e+04	3.005674e+02	2.930514e+01	2020	2	13	0
	1033	266	78.250000	-23.375000	9.884370e+04	2.526305e+01	1.082202e+05	1.073080e+05	5.758564e+04	5.634354e+04	3.007562e+02	1.210382e+01	2020	2	13	6
	1033	267	78.250000	-23.125000	9.901290e+04	1.910205e+01	1.080923e+05	1.073015e+05	5.752650e+04	5.670013e+04	3.008060e+02	1.445888e+01	2020	2	13	12
	1033	266	78.250000	-23.375000	9.948791e+04	1.866854e+01	1.082424e+05	1.074699e+05	5.770158e+04	5.708286e+04	3.006643e+02	1.546925e+01	2020	2	13	18
	1032	267	78.000000	-23.125000	9.956877e+04	1.671622e+01	1.080853e+05	1.072794e+05	5.751259e+04	5.711166e+04	3.007682e+02	7.214160e+00	2020	2	14	0
start	21	2020	2	9	6
	1235	302	128.750000	-14.375000	9.944275e+04	1.536236e+01	1.079127e+05	1.074684e+05	5.711332e+04	5.661430e+04	9.999000e+03	4.222018e+01	2020	2	9	6
	1231	305	127.750000	-13.625000	9.964627e+04	1.717321e+01	1.078880e+05	1.076748e+05	5.734316e+04	5.673730e+04	9.999000e+03	3.364556e+01	2020	2	9	12
	1232	303	128.000000	-14.125000	9.945084e+04	1.586975e+01	1.077216e+05	1.073914e+05	5.712571e+04	5.655108e+04	9.999000e+03	3.104067e+01	2020	2	9	18
	1223	303	125.750000	-14.125000	9.933820e+04	1.730188e+01	1.078950e+05	1.074638e+05	5.731047e+04	5.655182e+04	9.999000e+03	3.156554e+01	2020	2	10	0
	1221	301	125.250000	-14.625000	9.925784e+04	1.644857e+01	1.078384e+05	1.074532e+05	5.716055e+04	5.643380e+04	9.999000e+03	3.286484e+01	2020	2	10	6
	1217	298	124.250000	-15.375000	9.947423e+04	1.462635e+01	1.079357e+05	1.076701e+05	5.735514e+04	5.666298e+04	9.999000e+03	3.619623e+01	2020	2	10	12
	1214	295	123.500000	-16.125000	9.916187e+04	1.447111e+01	1.077438e+05	1.073937e+05	5.715221e+04	5.640989e+04	9.999000e+03	3.215179e+01	2020	2	10	18
	1212	293	123.000000	-16.625000	9.933521e+04	1.707636e+01	1.079293e+05	1.075883e+05	5.737404e+04	5.652372e+04	9.999000e+03	3.096375e+01	2020	2	11	0
	1210	293	122.500000	-16.625000	9.907538e+04	1.663185e+01	1.078959e+05	1.073195e+05	5.722223e+04	5.627362e+04	9.999000e+03	3.777724e+01	2020	2	11	6
	1209	290	122.250000	-17.375000	9.912999e+04	1.614821e+01	1.080201e+05	1.074569e+05	5.737315e+04	5.640432e+04	9.999000e+03	3.817876e+01	2020	2	11	12
	1210	288	122.500000	-17.875000	9.896717e+04	1.588293e+01	1.077434e+05	1.072187e+05	5.720504e+04	5.615169e+04	9.999000e+03	3.904863e+01	2020	2	11	18
	1208	285	122.000000	-18.625000	9.908427e+04	1.617360e+01	1.078893e+05	1.073114e+05	5.728132e+04	5.635351e+04	9.999000e+03	3.330640e+01	2020	2	12	0
	1208	283	122.000000	-19.125000	9.890527e+04	1.567820e+01	1.078395e+05	1.073375e+05	5.718357e+04	5.629241e+04	9.999000e+03	3.131734e+01	2020	2	12	6
	1210	280	122.500000	-19.875000	9.908773e+04	1.680361e+01	1.079968e+05	1.074822e+05	5.737189e+04	5.648098e+04	9.999000e+03	3.710590e+01	2020	2	12	12
	1208	278	122.000000	-20.375000	9.896324e+04	1.520781e+01	1.078367e+05	1.074085e+05	5.721854e+04	5.637929e+04	9.999000e+03	3.264212e+01	2020	2	12	18
	1209	276	122.250000	-20.875000	9.934652e+04	1.525583e+01	1.080306e+05	1.074640e+05	5.740898e+04	5.655666e+04	9.999000e+03	2.482227e+01	2020	2	13	0
	1209	274	122.250000	-21.375000	9.933488e+04	1.361337e+01	1.081195e+05	1.075834e+05	5.741881e+04	5.662965e+04	9.999000e+03	2.472507e+01	2020	2	13	6
	1211	270	122.750000	-22.375000	9.968159e+04	1.489697e+01	1.082490e+05	1.077448e+05	5.768017e+04	5.690530e+04	9.999000e+03	2.276607e+01	2020	2	13	12
	1209	263	122.250000	-24.125000	9.978769e+04	1.393232e+01	1.081628e+05	1.074070e+05	5.749590e+04	5.690231e+04	9.999000e+03	2.183999e+01	2020	2	13	18
	1206	258	121.500000	-25.375000	1.000392e+05	1.351843e+01	1.083052e+05	1.072116e+05	5.768752e+04	5.705251e+04	9.999000e+03	1.821815e+01	2020	2	14	0
	1204	255	121.000000	-26.125000	1.001259e+05	1.217504e+01	1.082748e+05	1.070306e+05	5.765322e+04	5.704614e+04	9.999000e+03	1.530865e+01	2020	2	14	6
start	50	2020	2	9	6
	959	308	59.750000	-12.875000	1.005166e+05	9.849418e+00	1.077911e+05	1.074808e+05	5.756157e+04	5.713915e+04	3.027830e+02	2.579284e+01	2020	2	9	6
	958	310	59.500000	-12.375000	1.001860e+05	1.047991e+01	1.075852e+05	1.073795e+05	5.732516e+04	5.689321e+04	3.031699e+02	2.923427e+01	2020	2	9	12
	960	309	60.000000	-12.625000	1.004455e+05	1.141099e+01	1.079066e+05	1.075982e+05	5.759831e+04	5.708643e+04	3.028026e+02	3.238485e+01	2020	2	9	18
	965	311	61.250000	-12.125000	1.001389e+05	1.317523e+01	1.076482e+05	1.073996e+05	5.734663e+04	5.683904e+04	3.026701e+02	3.068474e+01	2020	2	10	0
	962	307	60.500000	-13.125000	1.002893e+05	1.448927e+01	1.078570e+05	1.075711e+05	5.754084e+04	5.697638e+04	3.026999e+02	2.155858e+01	2020	2	10	6
	965	308	61.250000	-12.875000	9.991641e+04	1.305625e+01	1.076828e+05	1.074640e+05	5.731486e+04	5.673231e+04	3.034631e+02	3.079448e+01	2020	2	10	12
	968	304	62.000000	-13.875000	1.001431e+05	1.420471e+01	1.080336e+05	1.076367e+05	5.757170e+04	5.692714e+04	3.025986e+02	3.877934e+01	2020	2	10	18
	965	303	61.250000	-14.125000	9.973916e+04	1.394294e+01	1.077258e+05	1.074377e+05	5.723994e+04	5.666993e+04	3.026439e+02	2.966105e+01	2020	2	11	0
	967	301	61.750000	-14.625000	9.991894e+04	1.525027e+01	1.079234e+05	1.076863e+05	5.744241e+04	5.685555e+04	3.025988e+02	2.286956e+01	2020	2	11	6
	965	300	61.250000	-14.875000	9.956488e+04	1.503885e+01	1.077732e+05	1.075112e+05	5.717941e+04	5.663792e+04	3.027590e+02	2.141407e+01	2020	2	11	12
	965	297	61.250000	-15.625000	9.978853e+04	1.648576e+01	1.080515e+05	1.077198e+05	5.745407e+04	5.680125e+04	3.024183e+02	2.193370e+01	2020	2	11	18
	966	295	61.500000	-16.125000	9.943759e+04	1.651133e+01	1.078076e+05	1.075084e+05	5.719580e+04	5.657625e+04	3.023415e+02	1.857540e+01	2020	2	12	0
	966	295	61.500000	-16.125000	9.964435e+04	1.550090e+01	1.080535e+05	1.077580e+05	5.747954e+04	5.678110e+04	3.023189e+02	1.259101e+01	2020	2	12	6
	967	293	61.750000	-16.625000	9.939195e+04	1.508660e+01	1.080154e+05	1.076665e+05	5.731979e+04	5.670920e+04	3.024700e+02	1.945340e+01	2020	2	12	12
	968	292	62.000000	-16.875000	9.963429e+04	1.644092e+01	1.081419e+05	1.078250e+05	5.758327e+04	5.685142e+04	3.023491e+02	2.277912e+01	2020	2	12	18
	968	290	62.000000	-17.375000	9.927230e+04	1.725791e+01	1.079072e+05	1.075881e+05	5.730308e+04	5.657550e+04	3.023360e+02	1.595168e+01	2020	2	13	0
	968	288	62.000000	-17.875000	9.946505e+04	1.744328e+01	1.081209e+05	1.077969e+05	5.749345e+04	5.675458e+04	3.023826e+02	1.412013e+01	2020	2	13	6
	966	287	61.500000	-18.125000	9.920940e+04	1.785174e+01	1.080325e+05	1.077113e+05	5.737125e+04	5.664726e+04	3.021685e+02	1.907985e+01	2020	2	13	12
	964	286	61.000000	-18.375000	9.945516e+04	1.803604e+01	1.081824e+05	1.079106e+05	5.761397e+04	5.693393e+04	3.019343e+02	1.744445e+01	2020	2	13	18
	960	284	60.000000	-18.875000	9.913694e+04	1.920889e+01	1.079892e+05	1.076790e+05	5.745930e+04	5.665708e+04	3.017065e+02	1.612947e+01	2020	2	14	0
	958	284	59.500000	-18.875000	9.939125e+04	1.849657e+01	1.082775e+05	1.078682e+05	5.764770e+04	5.686041e+04	3.016873e+02	1.380833e+01	2020	2	14	6
	953	282	58.250000	-19.375000	9.913195e+04	1.837770e+01	1.080857e+05	1.076620e+05	5.755000e+04	5.658387e+04	9.999000e+03	2.340768e+01	2020	2	14	12
	948	282	57.000000	-19.375000	9.924594e+04	2.028946e+01	1.082255e+05	1.077480e+05	5.770873e+04	5.667126e+04	9.999000e+03	2.321797e+01	2020	2	14	18
	944	281	56.000000	-19.625000	9.883545e+04	2.109584e+01	1.079764e+05	1.073846e+05	5.751162e+04	5.629226e+04	9.999000e+03	1.739733e+01	2020	2	15	0
	938	279	54.500000	-20.125000	9.902989e+04	2.183551e+01	1.081835e+05	1.074160e+05	5.768270e+04	5.633038e+04	9.999000e+03	1.662440e+01	2020	2	15	6
	934	279	53.500000	-20.125000	9.883683e+04	2.040307e+01	1.080417e+05	1.072400e+05	5.756305e+04	5.608986e+04	9.999000e+03	2.687040e+01	2020	2	15	12
	932	279	53.000000	-20.125000	9.905182e+04	2.163854e+01	1.082475e+05	1.075524e+05	5.769238e+04	5.630826e+04	3.018579e+02	3.313822e+01	2020	2	15	18
	929	280	52.250000	-19.875000	9.880041e+04	1.950001e+01	1.079949e+05	1.074106e+05	5.745346e+04	5.615129e+04	3.017892e+02	2.132788e+01	2020	2	16	0
	927	280	51.750000	-19.875000	9.899420e+04	1.935059e+01	1.081600e+05	1.075313e+05	5.764448e+04	5.627148e+04	3.017149e+02	1.723343e+01	2020	2	16	6
	926	278	51.500000	-20.375000	9.873122e+04	1.946836e+01	1.080681e+05	1.073537e+05	5.748511e+04	5.600372e+04	3.015871e+02	2.111322e+01	2020	2	16	12
	927	277	51.750000	-20.625000	9.880362e+04	2.114746e+01	1.082108e+05	1.074152e+05	5.760803e+04	5.604503e+04	3.014528e+02	2.518557e+01	2020	2	16	18
	927	275	51.750000	-21.125000	9.852141e+04	2.080632e+01	1.079216e+05	1.071483e+05	5.735629e+04	5.580011e+04	3.013076e+02	2.024659e+01	2020	2	17	0
	928	275	52.000000	-21.125000	9.870862e+04	2.041038e+01	1.080656e+05	1.074035e+05	5.756975e+04	5.601887e+04	3.012007e+02	2.171258e+01	2020	2	17	6
	928	273	52.000000	-21.625000	9.838593e+04	2.158655e+01	1.078863e+05	1.071825e+05	5.736808e+04	5.575843e+04	3.011021e+02	2.775458e+01	2020	2	17	12
	929	272	52.250000	-21.875000	9.855416e+04	2.279426e+01	1.080142e+05	1.073263e+05	5.752564e+04	5.599151e+04	3.008726e+02	2.945380e+01	2020	2	17	18
	928	273	52.000000	-21.625000	9.829862e+04	2.357690e+01	1.077595e+05	1.070981e+05	5.728035e+04	5.580914e+04	3.009229e+02	2.006465e+01	2020	2	18	0
	928	273	52.000000	-21.625000	9.848403e+04	2.274225e+01	1.079486e+05	1.072348e+05	5.746064e+04	5.597441e+04	3.008529e+02	1.778186e+01	2020	2	18	6
	930	272	52.500000	-21.875000	9.837843e+04	2.040820e+01	1.078360e+05	1.072369e+05	5.731452e+04	5.591193e+04	3.007372e+02	2.274252e+01	2020	2	18	12
	931	271	52.750000	-22.125000	9.852118e+04	2.330864e+01	1.080515e+05	1.075577e+05	5.753288e+04	5.618595e+04	3.007049e+02	2.393473e+01	2020	2	18	18
	931	269	52.750000	-22.625000	9.790234e+04	2.451652e+01	1.078489e+05	1.072120e+05	5.732384e+04	5.570796e+04	3.002791e+02	1.361058e+01	2020	2	19	0
	931	267	52.750000	-23.125000	9.849609e+04	2.379536e+01	1.080857e+05	1.073133e+05	5.754945e+04	5.614030e+04	3.002745e+02	1.658085e+01	2020	2	19	6
	931	265	52.750000	-23.625000	9.842505e+04	2.240587e+01	1.079948e+05	1.073993e+05	5.741951e+04	5.622763e+04	3.002519e+02	2.072911e+01	2020	2	19	12
	931	263	52.750000	-24.125000	9.867887e+04	2.300160e+01	1.081735e+05	1.075222e+05	5.765713e+04	5.646328e+04	3.001847e+02	2.044742e+01	2020	2	19	18
	931	259	52.750000	-25.125000	9.815177e+04	2.511473e+01	1.079313e+05	1.072216e+05	5.743127e+04	5.599051e+04	3.001525e+02	1.858851e+01	2020	2	20	0
	931	255	52.750000	-26.125000	9.860751e+04	2.364273e+01	1.081468e+05	1.071595e+05	5.761326e+04	5.666675e+04	3.000690e+02	1.880838e+01	2020	2	20	6
	929	251	52.250000	-27.125000	9.865341e+04	2.296341e+01	1.079978e+05	1.071189e+05	5.743421e+04	5.663766e+04	2.998354e+02	2.505780e+01	2020	2	20	12
	929	248	52.250000	-27.875000	9.894609e+04	2.507959e+01	1.081664e+05	1.073919e+05	5.760312e+04	5.663235e+04	2.997228e+02	2.158292e+01	2020	2	20	18
	926	247	51.500000	-28.125000	9.882048e+04	2.387457e+01	1.079515e+05	1.071053e+05	5.743097e+04	5.649296e+04	2.997996e+02	1.598568e+01	2020	2	21	0
	924	245	51.000000	-28.625000	9.936658e+04	1.985728e+01	1.081285e+05	1.071522e+05	5.762921e+04	5.689136e+04	2.997669e+02	1.378897e+01	2020	2	21	6
	924	244	51.000000	-28.875000	9.944119e+04	1.817972e+01	1.079738e+05	1.071067e+05	5.756104e+04	5.696247e+04	2.997149e+02	1.400586e+01	2020	2	21	12
start	59	2020	2	14	12
	1374	285	163.500000	-18.625000	1.000325e+05	1.623683e+01	1.083104e+05	1.081236e+05	5.775724e+04	5.717446e+04	9.999000e+03	1.681171e+01	2020	2	14	12
	1375	288	163.750000	-17.875000	9.970848e+04	1.194967e+01	1.080955e+05	1.078421e+05	5.734531e+04	5.692149e+04	3.024060e+02	1.382262e+01	2020	2	14	18
	1373	284	163.250000	-18.875000	9.988239e+04	1.300290e+01	1.082188e+05	1.079471e+05	5.759650e+04	5.699782e+04	9.999000e+03	1.670050e+01	2020	2	15	0
	1367	284	161.750000	-18.875000	9.957555e+04	1.389625e+01	1.080166e+05	1.077056e+05	5.737329e+04	5.670422e+04	3.022477e+02	1.928411e+01	2020	2	15	6
	1365	287	161.250000	-18.125000	9.969611e+04	1.360262e+01	1.080668e+05	1.078085e+05	5.737764e+04	5.680325e+04	3.022703e+02	2.048004e+01	2020	2	15	12
	1363	286	160.750000	-18.375000	9.935151e+04	1.329801e+01	1.077626e+05	1.075419e+05	5.711155e+04	5.652562e+04	3.020599e+02	1.548540e+01	2020	2	15	18
	1362	286	160.500000	-18.375000	9.947078e+04	1.253979e+01	1.079238e+05	1.075745e+05	5.726072e+04	5.656099e+04	3.020344e+02	1.839410e+01	2020	2	16	0
	1359	284	159.750000	-18.875000	9.916647e+04	1.405565e+01	1.077440e+05	1.073204e+05	5.711686e+04	5.626834e+04	3.018674e+02	2.351895e+01	2020	2	16	6
	1358	284	159.500000	-18.875000	9.928509e+04	1.665391e+01	1.078708e+05	1.074640e+05	5.726867e+04	5.638115e+04	3.017485e+02	2.223487e+01	2020	2	16	12
	1357	284	159.250000	-18.875000	9.898238e+04	1.735013e+01	1.077127e+05	1.072534e+05	5.704545e+04	5.611212e+04	3.016388e+02	1.597729e+01	2020	2	16	18
	1356	283	159.000000	-19.125000	9.921113e+04	1.541106e+01	1.079556e+05	1.075253e+05	5.730996e+04	5.640067e+04	3.015773e+02	1.894487e+01	2020	2	17	0
	1355	283	158.750000	-19.125000	9.900162e+04	1.539831e+01	1.078796e+05	1.074544e+05	5.714500e+04	5.622777e+04	3.016495e+02	2.217553e+01	2020	2	17	6
	1355	283	158.750000	-19.125000	9.925442e+04	1.645930e+01	1.080659e+05	1.076926e+05	5.741827e+04	5.645638e+04	3.015744e+02	2.311048e+01	2020	2	17	12
	1355	282	158.750000	-19.375000	9.902213e+04	1.674319e+01	1.078741e+05	1.074756e+05	5.721762e+04	5.629589e+04	3.014438e+02	1.676702e+01	2020	2	17	18
	1355	280	158.750000	-19.875000	9.930484e+04	1.692312e+01	1.081813e+05	1.078358e+05	5.750326e+04	5.658748e+04	3.013389e+02	1.835547e+01	2020	2	18	0
	1353	278	158.250000	-20.375000	9.906788e+04	1.853166e+01	1.080429e+05	1.076545e+05	5.728638e+04	5.642098e+04	3.014192e+02	1.987774e+01	2020	2	18	6
	1353	279	158.250000	-20.125000	9.931135e+04	1.918576e+01	1.082478e+05	1.079260e+05	5.753509e+04	5.669563e+04	3.014158e+02	1.593474e+01	2020	2	18	12
	1352	278	158.000000	-20.375000	9.912923e+04	1.813922e+01	1.079951e+05	1.076642e+05	5.727975e+04	5.657389e+04	3.013704e+02	1.054016e+01	2020	2	18	18
	1350	279	157.500000	-20.125000	9.938327e+04	1.777469e+01	1.082089e+05	1.079168e+05	5.749763e+04	5.688846e+04	3.015807e+02	1.255380e+01	2020	2	19	0
	1348	279	157.000000	-20.125000	9.915443e+04	1.932764e+01	1.081048e+05	1.077302e+05	5.734950e+04	5.669880e+04	3.016734e+02	1.259826e+01	2020	2	19	6
	1344	279	156.000000	-20.125000	9.935285e+04	2.083205e+01	1.082229e+05	1.079427e+05	5.762336e+04	5.691686e+04	3.018167e+02	1.425662e+01	2020	2	19	12
	1340	281	155.000000	-19.625000	9.898037e+04	2.141722e+01	1.079816e+05	1.076011e+05	5.734083e+04	5.656279e+04	3.018730e+02	1.154208e+01	2020	2	19	18
	1334	281	153.500000	-19.625000	9.914470e+04	2.054769e+01	1.081576e+05	1.077999e+05	5.763854e+04	5.669764e+04	3.020263e+02	1.390223e+01	2020	2	20	0
